Source,Target,Weight
97163,97164,78
97165,97166,94
97167,97168,52
97169,97170,80
97171,97172,35
97173,97174,2
97175,97176,9
97177,97178,4
97179,97180,55
97181,97182,50
97183,97184,71
97185,97186,33
97187,97188,51
97189,97190,72
97191,97192,42
97193,97194,76
97195,97196,10
97197,97198,82
97199,97200,29
97201,97202,63
97203,97204,62
97205,97206,100
97207,97208,42
97209,97210,60
97211,97212,33
97213,97214,76
97215,97216,37
97217,97218,11
97219,97220,45
97221,97222,28
97223,97224,87
97225,97226,2
97227,97228,25
97229,97230,16
97231,97232,21
97233,97234,50
97235,97236,89
97237,97238,60
97239,97240,93
97241,97242,6
97243,97244,79
97245,97246,55
97247,97248,1
97249,97250,14
97251,97252,28
97253,97254,98
97255,97256,75
97257,97258,58
97259,97260,47
97261,97262,87
97263,97264,3
97265,97266,81
97267,97268,32
97269,97270,71
97271,97272,54
97273,97274,60
97275,97276,19
97277,97278,19
97279,97280,58
97281,97282,44
97283,97284,72
97285,97286,23
97287,97288,62
97289,97290,88
97291,97292,2
97293,97294,94
97295,97296,89
97297,97298,62
97299,97300,29
97301,97302,67
97303,97304,14
97305,97306,72
97307,97308,71
97309,97310,7
97311,97312,27
97313,97314,91
97315,97316,5
97317,97318,67
97319,97320,93
97321,97322,69
97323,97324,62
97325,97326,75
97327,97328,21
97329,97330,29
97331,97332,37
97333,97334,71
97335,97336,4
97337,97338,7
97339,97340,79
97341,97342,96
97343,97344,68
97345,97346,2
97347,97348,35
97349,97350,6
97351,97352,93
97353,97354,92
97355,97356,81
97357,97358,77
97359,97360,61
97361,97362,61
97363,97364,1
97365,97366,1
97367,97368,40
97369,97370,95
97371,97372,83
97373,97374,24
97375,97376,62
97377,97378,49
97379,97380,22
97381,97382,7
97383,97384,21
97385,97386,38
97387,97388,59
97389,97390,78
97391,97392,21
97393,97394,41
97395,97396,89
97397,97398,6
97399,97400,68
97401,97402,99
97403,97404,15
97405,97406,91
97407,97408,95
97409,97410,62
97411,97412,44
97413,97414,56
97415,97416,97
97417,97418,68
97419,97420,50
97421,97422,79
97423,97424,88
97425,97426,57
97427,97428,19
97429,97430,46
97431,97432,36
97433,97434,90
97435,97436,79
97437,97438,12
97439,97440,6
97441,97442,46
97443,97444,23
97445,97446,7
97447,97448,23
97449,97450,99
97451,97452,4
97453,97454,62
97455,97456,30
97457,97458,70
97459,97460,84
97461,97462,84
97463,97464,58
97465,97466,31
97467,97468,64
97469,97470,19
97471,97472,49
97473,97474,11
97475,97476,60
97477,97478,54
97479,97480,93
97481,97482,45
97483,97484,16
97485,97486,0
97487,97488,79
97489,97490,73
97491,97492,59
97493,97494,21
97495,97496,27
97497,97498,26
97499,97500,46
97501,97502,90
97503,97504,90
97505,97506,68
97507,97508,29
97509,97510,96
97511,97512,63
97513,97514,75
97515,97516,3
97517,97518,73
97519,97520,62
97521,97522,62
97523,97524,78
97525,97526,28
97527,97528,13
97529,97530,79
97531,97532,54
97533,97534,62
97535,97536,35
97537,97538,25
97539,97540,84
97541,97542,93
97543,97544,31
97545,97546,32
97547,97548,75
97549,97550,69
97551,97552,89
97553,97554,6
97555,97556,50
97557,97558,53
97559,97560,33
97561,97562,0
97563,97564,100
97565,97566,54
97567,97568,15
97569,97570,75
97571,97572,71
97573,97574,31
97575,97576,37
97577,97578,51
97579,97580,83
97581,97582,73
97583,97584,29
97585,97586,26
97587,97588,93
97589,97590,1
97591,97592,47
97593,97594,45
97595,97596,87
97597,97598,98
97599,97600,41
97601,97602,54
97603,97604,40
97605,97606,3
97607,97608,59
97609,97610,18
97611,97612,71
97613,97614,17
97615,97616,18
97617,97618,28
97619,97620,52
97621,97622,6
97623,97624,59
97625,97626,78
97627,97628,18
97629,97630,92
97631,97632,66
97633,97634,34
97635,97636,30
97637,97638,13
97639,97640,29
97641,97642,85
97643,97644,100
97645,97646,21
97647,97648,74
97649,97650,100
97651,97652,96
97653,97654,32
97655,97656,87
97657,97658,94
97659,97660,15
97661,97662,42
97663,97664,82
97665,97666,22
97667,97668,8
97669,97670,66
97671,97672,69
97673,97674,17
97675,97676,15
97677,97678,39
97679,97680,23
97681,97682,53
97683,97684,56
97685,97686,61
97687,97688,30
97689,97690,34
97691,97692,61
97693,97694,97
97695,97696,61
97697,97698,2
97699,97700,27
97701,97702,70
97703,97704,69
97705,97706,78
97707,97708,54
97709,97710,4
97711,97712,31
97713,97714,18
97715,97716,42
97717,97718,21
97719,97720,25
97721,97722,33
97723,97724,33
97725,97726,59
97727,97728,8
97729,97730,10
97731,97732,94
97733,97734,50
97735,97736,43
97737,97738,50
97739,97740,11
97741,97742,24
97743,97744,73
97745,97746,68
97747,97748,97
97749,97750,2
97751,97752,46
97753,97754,94
97755,97756,39
97757,97758,42
97759,97760,87
97761,97762,88
97763,97764,72
97765,97766,13
97767,97768,4
97769,97770,99
97771,97772,85
97773,97774,92
97775,97776,95
97777,97778,93
97779,97780,49
97781,97782,92
97783,97784,41
97785,97786,10
97787,97788,48
97789,97790,6
97791,97792,1
97793,97794,57
97795,97796,6
97797,97798,65
97799,97800,26
97801,97802,71
97803,97804,99
97805,97806,28
97807,97808,87
97809,97810,38
97811,97812,2
97813,97814,74
97815,97816,30
97817,97818,52
97819,97820,84
97821,97822,40
97823,97824,7
97825,97826,66
97827,97828,96
97829,97830,45
97831,97832,99
97833,97834,46
97835,97836,64
97837,97838,9
97839,97840,57
97841,97842,81
97843,97844,49
97845,97846,94
97847,97848,92
97849,97850,60
97851,97852,21
97853,97854,49
97855,97856,77
97857,97858,96
97859,97860,28
97861,97862,64
97863,97864,91
97865,97866,28
97867,97868,35
97869,97870,100
97871,97872,82
97873,97874,75
97875,97876,22
97877,97878,68
97879,97880,54
97881,97882,44
97883,97884,33
97885,97886,13
97887,97888,20
97889,97890,93
97891,97892,54
97893,97894,20
97895,97896,97
97897,97898,45
97899,97900,71
97901,97902,38
97903,97904,72
97905,97906,75
97907,97908,24
97909,97910,70
97911,97912,24
97913,97914,90
97915,97916,63
97917,97918,10
97919,97920,51
97921,97922,40
97923,97924,53
97925,97926,88
97927,97928,19
97929,97930,18
97931,97932,48
97933,97934,30
97935,97936,43
97937,97938,4
97939,97940,43
97941,97942,67
97943,97944,33
97945,97946,17
97947,97948,51
97949,97950,51
97951,97952,6
97953,97954,83
97955,97956,74
97957,97958,37
97959,97960,40
97961,97962,96
97963,97964,5
97965,97966,63
97967,97968,50
97969,97970,86
97971,97972,15
97973,97974,75
97975,97976,62
97977,97978,99
97979,97980,45
97981,97982,79
97983,97984,19
97985,97986,10
97987,97988,62
97989,97990,0
97991,97992,24
97993,97994,48
97995,97996,16
97997,97998,69
97999,98000,24
98001,98002,86
98003,98004,79
98005,98006,81
98007,98008,4
98009,98010,38
98011,98012,7
98013,98014,10
98015,98016,9
98017,98018,59
98019,98020,37
98021,98022,7
98023,98024,48
98025,98026,22
98027,98028,77
98029,98030,19
98031,98032,71
98033,98034,42
98035,98036,39
98037,98038,47
98039,98040,25
98041,98042,94
98043,98044,51
98045,98046,75
98047,98048,46
98049,98050,45
98051,98052,49
98053,98054,40
98055,98056,98
98057,98058,18
98059,98060,8
98061,98062,13
98063,98064,61
98065,98066,57
98067,98068,93
98069,98070,20
98071,98072,18
98073,98074,77
98075,98076,12
98077,98078,53
98079,98080,49
98081,98082,35
98083,98084,50
98085,98086,30
98087,98088,47
98089,98090,22
98091,98092,75
98093,98094,21
98095,98096,30
98097,98098,87
98099,98100,29
98101,98102,78
98103,98104,94
98105,98106,59
98107,98108,91
98109,98110,42
98111,98112,5
98113,98114,35
98115,98116,29
98117,98118,40
98119,98120,55
98121,98122,62
98123,98124,99
98125,98126,50
98127,98128,78
98129,98130,19
98131,98132,21
98133,98134,72
98135,98136,10
98137,98138,99
98139,98140,18
98141,98142,37
98143,98144,73
98145,98146,34
98147,98148,28
98149,98150,94
98151,98152,13
98153,98154,5
98155,98156,9
98157,98158,3
98159,98160,25
98161,98162,61
98163,98164,23
98165,98166,4
98167,98168,11
98169,98170,17
98171,98172,14
98173,98174,49
98175,98176,51
98177,98178,30
98179,98180,35
98181,98182,59
98183,98184,10
98185,98186,10
98187,98188,90
98189,98190,2
98191,98192,75
98193,98194,50
98195,98196,54
98197,98198,52
98199,98200,21
98201,98202,94
98203,98204,94
98205,98206,20
98207,98208,20
98209,98210,4
98211,98212,52
98213,98214,40
98215,98216,93
98217,98218,58
98219,98220,3
98221,98222,55
98223,98224,78
98225,98226,76
98227,98228,80
98229,98230,32
98231,98232,11
98233,98234,55
98235,98236,98
98237,98238,82
98239,98240,49
98241,98242,80
98243,98244,82
98245,98246,6
98247,98248,10
98249,98250,33
98251,98252,85
98253,98254,63
98255,98256,100
98257,98258,92
98259,98260,77
98261,98262,10
98263,98264,88
98265,98266,87
98267,98268,16
98269,98270,84
98271,98272,17
98273,98274,93
98275,98276,81
98277,98278,89
98279,98280,83
98281,98282,87
98283,98284,58
98285,98286,74
98287,98288,47
98289,98290,68
98291,98292,87
98293,98294,8
98295,98296,80
98297,98298,22
98299,98300,99
98301,98302,46
98303,98304,60
98305,98306,5
98307,98308,18
98309,98310,80
98311,98312,19
98313,98314,81
98315,98316,95
98317,98318,85
98319,98320,4
98321,98322,77
98323,98324,13
98325,98326,61
98327,98328,45
98329,98330,22
98331,98332,40
98333,98334,4
98335,98336,38
98337,98338,93
98339,98340,6
98341,98342,18
98343,98344,26
98345,98346,28
98347,98348,57
98349,98350,60
98351,98352,42
98353,98354,95
98355,98356,34
98357,98358,32
98359,98360,83
98361,98362,2
98363,98364,73
98365,98366,11
98367,98368,0
98369,98370,86
98371,98372,60
98373,98374,74
98375,98376,3
98377,98378,24
98379,98380,47
98381,98382,75
98383,98384,73
98385,98386,100
98387,98388,52
98389,98390,91
98391,98392,20
98393,98394,23
98395,98396,58
98397,98398,29
98399,98400,30
98401,98402,3
98403,98404,67
98405,98406,28
98407,98408,89
98409,98410,29
98411,98412,45
98413,98414,46
98415,98416,93
98417,98418,97
98419,98420,32
98421,98422,75
98423,98424,60
98425,98426,7
98427,98428,36
98429,98430,75
98431,98432,52
98433,98434,79
98435,98436,68
98437,98438,23
98439,98440,1
98441,98442,98
98443,98444,12
98445,98446,40
98447,98448,90
98449,98450,33
98451,98452,73
98453,98454,40
98455,98456,23
98457,98458,77
98459,98460,57
98461,98462,44
98463,98464,56
98465,98466,5
98467,98468,13
98469,98470,3
98471,98472,89
98473,98474,0
98475,98476,23
98477,98478,9
98479,98480,94
98481,98482,40
98483,98484,85
98485,98486,84
98487,98488,46
98489,98490,78
98491,98492,52
98493,98494,2
98495,98496,1
98497,98498,26
98499,98500,58
98501,98502,8
98503,98504,34
98505,98506,53
98507,98508,27
98509,98510,11
98511,98512,32
98513,98514,95
98515,98516,59
98517,98518,90
98519,98520,27
98521,98522,2
98523,98524,74
98525,98526,37
98527,98528,79
98529,98530,86
98531,98532,48
98533,98534,70
98535,98536,71
98537,98538,3
98539,98540,74
98541,98542,80
98543,98544,50
98545,98546,21
98547,98548,98
98549,98550,56
98551,98552,34
98553,98554,31
98555,98556,23
98557,98558,34
98559,98560,90
98561,98562,15
98563,98564,82
98565,98566,55
98567,98568,20
98569,98570,23
98571,98572,1
98573,98574,33
98575,98576,29
98577,98578,75
98579,98580,12
98581,98582,11
98583,98584,72
98585,98586,10
98587,98588,53
98589,98590,8
98591,98592,66
98593,98594,53
98595,98596,30
98597,98598,40
98599,98600,25
98601,98602,55
98603,98604,1
98605,98606,24
98607,98608,75
98609,98610,20
98611,98612,12
98613,98614,57
98615,98616,56
98617,98618,15
98619,98620,76
98621,98622,44
98623,98624,6
98625,98626,64
98627,98628,46
98629,98630,91
98631,98632,90
98633,98634,17
98635,98636,92
98637,98638,83
98639,98640,72
98641,98642,23
98643,98644,88
98645,98646,65
98647,98648,59
98649,98650,74
98651,98652,66
98653,98654,65
98655,98656,91
98657,98658,53
98659,98660,72
98661,98662,29
98663,98664,75
98665,98666,27
98667,98668,31
98669,98670,36
98671,98672,0
98673,98674,40
98675,98676,76
98677,98678,57
98679,98680,67
98681,98682,66
98683,98684,58
98685,98686,21
98687,98688,48
98689,98690,10
98691,98692,7
98693,98694,18
98695,98696,89
98697,98698,87
98699,98700,54
98701,98702,88
98703,98704,0
98705,98706,98
98707,98708,39
98709,98710,92
98711,98712,49
98713,98714,35
98715,98716,45
98717,98718,39
98719,98720,37
98721,98722,48
98723,98724,60
98725,98726,74
98727,98728,0
98729,98730,43
98731,98732,59
98733,98734,88
98735,98736,91
98737,98738,83
98739,98740,12
98741,98742,29
98743,98744,8
98745,98746,10
98747,98748,72
98749,98750,92
98751,98752,95
98753,98754,44
98755,98756,96
98757,98758,12
98759,98760,82
98761,98762,30
98763,98764,51
98765,98766,11
98767,98768,84
98769,98770,38
98771,98772,38
98773,98774,44
98775,98776,69
98777,98778,55
98779,98780,49
98781,98782,41
98783,98784,96
98785,98786,53
98787,98788,13
98789,98790,11
98791,98792,22
98793,98794,23
98795,98796,2
98797,98798,61
98799,98800,54
98801,98802,71
98803,98804,77
98805,98806,28
98807,98808,65
98809,98810,30
98811,98812,53
98813,98814,4
98815,98816,60
98817,98818,32
98819,98820,7
98821,98822,68
98823,98824,48
98825,98826,6
98827,98828,56
98829,98830,28
98831,98832,45
98833,98834,61
98835,98836,85
98837,98838,77
98839,98840,6
98841,98842,79
98843,98844,86
98845,98846,65
98847,98848,28
98849,98850,87
98851,98852,8
98853,98854,58
98855,98856,41
98857,98858,37
98859,98860,35
98861,98862,4
98863,98864,14
98865,98866,93
98867,98868,85
98869,98870,18
98871,98872,19
98873,98874,9
98875,98876,100
98877,98878,15
98879,98880,8
98881,98882,99
98883,98884,50
98885,98886,7
98887,98888,33
98889,98890,91
98891,98892,87
98893,98894,1
98895,98896,21
98897,98898,100
98899,98900,0
98901,98902,31
98903,98904,81
98905,98906,65
98907,98908,15
98909,98910,24
98911,98912,87
98913,98914,78
98915,98916,28
98917,98918,2
98919,98920,74
98921,98922,45
98923,98924,50
98925,98926,14
98927,98928,67
98929,98930,73
98931,98932,39
98933,98934,45
98935,98936,59
98937,98938,18
98939,98940,62
98941,98942,51
98943,98944,11
98945,98946,11
98947,98948,69
98949,98950,52
98951,98952,51
98953,98954,14
98955,98956,12
98957,98958,73
98959,98960,91
98961,98962,34
98963,98964,89
98965,98966,55
98967,98968,24
98969,98970,95
98971,98972,33
98973,98974,52
98975,98976,29
98977,98978,85
98979,98980,91
98981,98982,33
98983,98984,35
98985,98986,79
98987,98988,89
98989,98990,84
98991,98992,23
98993,98994,46
98995,98996,42
98997,98998,72
98999,99000,77
99001,99002,88
99003,99004,73
99005,99006,28
99007,99008,4
99009,99010,74
99011,99012,63
99013,99014,83
99015,99016,63
99017,99018,3
99019,99020,62
99021,99022,10
99023,99024,69
99025,99026,9
99027,99028,34
99029,99030,36
99031,99032,22
99033,99034,72
99035,99036,0
99037,99038,92
99039,99040,40
99041,99042,65
99043,99044,5
99045,99046,20
99047,99048,98
99049,99050,13
99051,99052,23
99053,99054,4
99055,99056,27
99057,99058,30
99059,99060,64
99061,99062,37
99063,99064,9
99065,99066,13
99067,99068,38
99069,99070,24
99071,99072,14
99073,99074,74
99075,99076,22
99077,99078,70
99079,99080,88
99081,99082,85
99083,99084,11
99085,99086,28
99087,99088,34
99089,99090,33
99091,99092,55
99093,99094,90
99095,99096,23
99097,99098,6
99099,99100,0
99101,99102,24
99103,99104,87
99105,99106,42
99107,99108,16
99109,99110,4
99111,99112,89
99113,99114,30
99115,99116,64
99117,99118,84
99119,99120,25
99121,99122,37
99123,99124,3
99125,99126,3
99127,99128,59
99129,99130,89
99131,99132,18
99133,99134,10
99135,99136,55
99137,99138,9
99139,99140,21
99141,99142,9
99143,99144,82
99145,99146,41
99147,99148,73
99149,99150,5
99151,99152,32
99153,99154,88
99155,99156,49
99157,99158,81
99159,99160,91
99161,99162,44
99163,99164,26
99165,99166,71
99167,99168,86
99169,99170,96
99171,99172,14
99173,99174,11
99175,99176,21
99177,99178,17
99179,99180,2
99181,99182,87
99183,99184,77
99185,99186,13
99187,99188,34
99189,99190,11
99191,99192,58
99193,99194,31
99195,99196,79
99197,99198,31
99199,99200,99
99201,99202,35
99203,99204,29
99205,99206,47
99207,99208,99
99209,99210,56
99211,99212,2
99213,99214,11
99215,99216,5
99217,99218,100
99219,99220,89
99221,99222,43
99223,99224,11
99225,99226,19
99227,99228,38
99229,99230,36
99231,99232,50
99233,99234,44
99235,99236,8
99237,99238,31
99239,99240,69
99241,99242,93
99243,99244,61
99245,99246,13
99247,99248,95
99249,99250,35
99251,99252,29
99253,99254,15
99255,99256,41
99257,99258,78
99259,99260,50
99261,99262,70
99263,99264,0
99265,99266,71
99267,99268,77
99269,99270,31
99271,99272,97
99273,99274,89
99275,99276,24
99277,99278,51
99279,99280,1
99281,99282,53
99283,99284,20
99285,99286,51
99287,99288,7
99289,99290,77
99291,99292,65
99293,99294,57
99295,99296,16
99297,99298,0
99299,99300,1
99301,99302,48
99303,99304,63
99305,99306,17
99307,99308,35
99309,99310,26
99311,99312,99
99313,99314,40
99315,99316,2
99317,99318,62
99319,99320,62
99321,99322,30
99323,99324,16
99325,99326,42
99327,99328,59
99329,99330,57
99331,99332,44
99333,99334,12
99335,99336,34
99337,99338,67
99339,99340,77
99341,99342,83
99343,99344,32
99345,99346,24
99347,99348,87
99349,99350,81
99351,99352,32
99353,99354,72
99355,99356,65
99357,99358,36
99359,99360,37
99361,99362,81
99363,99364,55
99365,99366,29
99367,99368,22
99369,99370,49
99371,99372,75
99373,99374,55
99375,99376,10
99377,99378,9
99379,99380,41
99381,99382,39
99383,99384,2
99385,99386,10
99387,99388,26
99389,99390,26
99391,99392,12
99393,99394,13
99395,99396,43
99397,99398,66
99399,99400,30
99401,99402,34
99403,99404,82
99405,99406,50
99407,99408,64
99409,99410,42
99411,99412,10
99413,99414,82
99415,99416,63
99417,99418,15
99419,99420,27
99421,99422,25
99423,99424,54
99425,99426,67
99427,99428,23
99429,99430,17
99431,99432,5
99433,99434,91
99435,99436,18
99437,99438,10
99439,99440,19
99441,99442,65
99443,99444,64
99445,99446,81
99447,99448,94
99449,99450,60
99451,99452,29
99453,99454,100
99455,99456,4
99457,99458,17
99459,99460,93
99461,99462,55
99463,99464,46
99465,99466,8
99467,99468,95
99469,99470,2
99471,99472,82
99473,99474,53
99475,99476,65
99477,99478,34
99479,99480,90
99481,99482,4
99483,99484,44
99485,99486,3
99487,99488,53
99489,99490,25
99491,99492,8
99493,99494,58
99495,99496,14
99497,99498,62
99499,99500,15
99501,99502,48
99503,99504,44
99505,99506,16
99507,99508,98
99509,99510,50
99511,99512,61
99513,99514,89
99515,99516,12
99517,99518,0
99519,99520,94
99521,99522,14
99523,99524,4
99525,99526,36
99527,99528,2
99529,99530,85
99531,99532,11
99533,99534,53
99535,99536,35
99537,99538,62
99539,99540,92
99541,99542,69
99543,99544,45
99545,99546,97
99547,99548,24
99549,99550,91
99551,99552,48
99553,99554,62
99555,99556,29
99557,99558,6
99559,99560,50
99561,99562,72
99563,99564,50
99565,99566,64
99567,99568,61
99569,99570,60
99571,99572,32
99573,99574,67
99575,99576,18
99577,99578,0
99579,99580,41
99581,99582,3
99583,99584,33
99585,99586,58
99587,99588,95
99589,99590,97
99591,99592,70
99593,99594,43
99595,99596,24
99597,99598,66
99599,99600,36
99601,99602,10
99603,99604,92
99605,99606,70
99607,99608,62
99609,99610,96
99611,99612,21
99613,99614,66
99615,99616,23
99617,99618,4
99619,99620,48
99621,99622,55
99623,99624,7
99625,99626,19
99627,99628,55
99629,99630,31
99631,99632,52
99633,99634,88
99635,99636,95
99637,99638,24
99639,99640,21
99641,99642,83
99643,99644,76
99645,99646,51
99647,99648,52
99649,99650,73
99651,99652,8
99653,99654,48
99655,99656,42
99657,99658,54
99659,99660,67
99661,99662,89
99663,99664,86
99665,99666,16
99667,99668,61
99669,99670,32
99671,99672,8
99673,99674,0
99675,99676,61
99677,99678,68
99679,99680,11
99681,99682,4
99683,99684,23
99685,99686,72
99687,99688,57
99689,99690,18
99691,99692,4
99693,99694,63
99695,99696,56
99697,99698,54
99699,99700,23
99701,99702,89
99703,99704,65
99705,99706,41
